Format Version,1.21,Take Name,flow117AV,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 11.58.36 AM,Total Frames in Take,27189,Total Exported Frames,13825,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
12251,55.495000,,,,,,,,
12252,55.500000,,,,,,,,
12253,55.505000,,,,,,,,
12254,55.510000,,,,,,,,
12255,55.515000,,,,,,,,
12256,55.520000,,,,,,,,
12257,55.525000,,,,,,,,
12258,55.530000,,,,,,,,
12259,55.535000,,,,,,,,
12260,55.540000,,,,,,,,
12261,55.545000,,,,,,,,
12262,55.550000,,,,,,,,
12263,55.555000,,,,,,,,
12264,55.560000,,,,,,,,
12265,55.565000,,,,,,,,
12266,55.570000,,,,,,,,
12267,55.575000,,,,,,,,
12268,55.580000,,,,,,,,
12269,55.585000,,,,,,,,
12270,55.590000,,,,,,,,
12271,55.595000,,,,,,,,
12272,55.600000,,,,,,,,
12273,55.605000,,,,,,,,
12274,55.610000,,,,,,,,
12275,55.615000,,,,,,,,
12276,55.620000,,,,,,,,
12277,55.625000,,,,,,,,
12278,55.630000,,,,,,,,
12279,55.635000,,,,,,,,
12280,55.640000,,,,,,,,
12281,55.645000,,,,,,,,
12282,55.650000,,,,,,,,
12283,55.655000,,,,,,,,
12284,55.660000,,,,,,,,
12285,55.665000,,,,,,,,
12286,55.670000,,,,,,,,
12287,55.675000,,,,,,,,
12288,55.680000,,,,,,,,
12289,55.685000,,,,,,,,
12290,55.690000,,,,,,,,
12291,55.695000,,,,,,,,
12292,55.700000,,,,,,,,
12293,55.705000,,,,,,,,
12294,55.710000,,,,,,,,
12295,55.715000,,,,,,,,
12296,55.720000,,,,,,,,
12297,55.725000,,,,,,,,
12298,55.730000,,,,,,,,
12299,55.735000,,,,,,,,
12300,55.740000,,,,,,,,
12301,55.745000,,,,,,,,
12302,55.750000,,,,,,,,
12303,55.755000,,,,,,,,
12304,55.760000,,,,,,,,
12305,55.765000,,,,,,,,
12306,55.770000,,,,,,,,
12307,55.775000,,,,,,,,
12308,55.780000,,,,,,,,
12309,55.785000,,,,,,,,
12310,55.790000,,,,,,,,
12311,55.795000,,,,,,,,
12312,55.800000,,,,,,,,
12313,55.805000,,,,,,,,
12314,55.810000,,,,,,,,
12315,55.815000,,,,,,,,
12316,55.820000,,,,,,,,
12317,55.825000,,,,,,,,
12318,55.830000,,,,,,,,
12319,55.835000,,,,,,,,
12320,55.840000,,,,,,,,
12321,55.845000,,,,,,,,
12322,55.850000,,,,,,,,
12323,55.855000,,,,,,,,
12324,55.860000,,,,,,,,
12325,55.865000,,,,,,,,
12326,55.870000,,,,,,,,
12327,55.875000,,,,,,,,
12328,55.880000,,,,,,,,
12329,55.885000,,,,,,,,
12330,55.890000,,,,,,,,
12331,55.895000,,,,,,,,
12332,55.900000,,,,,,,,
12333,55.905000,,,,,,,,
12334,55.910000,,,,,,,,
12335,55.915000,,,,,,,,
12336,55.920000,,,,,,,,
12337,55.925000,,,,,,,,
12338,55.930000,,,,,,,,
12339,55.935000,,,,,,,,
12340,55.940000,,,,,,,,
12341,55.945000,,,,,,,,
12342,55.950000,,,,,,,,
12343,55.955000,,,,,,,,
12344,55.960000,,,,,,,,
12345,55.965000,,,,,,,,
12346,55.970000,,,,,,,,
12347,55.975000,,,,,,,,
12348,55.980000,,,,,,,,
12349,55.985000,,,,,,,,
12350,55.990000,,,,,,,,
12351,55.995000,,,,,,,,
12352,56.000000,,,,,,,,
12353,56.005000,,,,,,,,
12354,56.010000,,,,,,,,
12355,56.015000,,,,,,,,
12356,56.020000,,,,,,,,
12357,56.025000,,,,,,,,
12358,56.030000,,,,,,,,
12359,56.035000,,,,,,,,
12360,56.040000,,,,,,,,
12361,56.045000,,,,,,,,
12362,56.050000,,,,,,,,
12363,56.055000,,,,,,,,
12364,56.060000,,,,,,,,
12365,56.065000,,,,,,,,
12366,56.070000,,,,,,,,
12367,56.075000,,,,,,,,
12368,56.080000,,,,,,,,
12369,56.085000,,,,,,,,
12370,56.090000,,,,,,,,
12371,56.095000,,,,,,,,
12372,56.100000,,,,,,,,
12373,56.105000,,,,,,,,
12374,56.110000,,,,,,,,
12375,56.115000,,,,,,,,
12376,56.120000,,,,,,,,
12377,56.125000,,,,,,,,
12378,56.130000,,,,,,,,
12379,56.135000,,,,,,,,
12380,56.140000,,,,,,,,
12381,56.145000,,,,,,,,
12382,56.150000,,,,,,,,
12383,56.155000,,,,,,,,
12384,56.160000,,,,,,,,
12385,56.165000,,,,,,,,
12386,56.170000,,,,,,,,
12387,56.175000,,,,,,,,
12388,56.180000,,,,,,,,
12389,56.185000,,,,,,,,
12390,56.190000,,,,,,,,
12391,56.195000,,,,,,,,
12392,56.200000,,,,,,,,
12393,56.205000,,,,,,,,
12394,56.210000,,,,,,,,
12395,56.215000,,,,,,,,
12396,56.220000,,,,,,,,
12397,56.225000,,,,,,,,
12398,56.230000,,,,,,,,
12399,56.235000,,,,,,,,
12400,56.240000,,,,,,,,
12401,56.245000,,,,,,,,
12402,56.250000,,,,,,,,
12403,56.255000,,,,,,,,
12404,56.260000,,,,,,,,
12405,56.265000,,,,,,,,
12406,56.270000,,,,,,,,
12407,56.275000,,,,,,,,
12408,56.280000,,,,,,,,
12409,56.285000,,,,,,,,
12410,56.290000,,,,,,,,
12411,56.295000,,,,,,,,
12412,56.300000,,,,,,,,
12413,56.305000,,,,,,,,
12414,56.310000,,,,,,,,
12415,56.315000,,,,,,,,
12416,56.320000,,,,,,,,
12417,56.325000,,,,,,,,
12418,56.330000,,,,,,,,
12419,56.335000,,,,,,,,
12420,56.340000,,,,,,,,
12421,56.345000,,,,,,,,
12422,56.350000,,,,,,,,
12423,56.355000,,,,,,,,
12424,56.360000,,,,,,,,
12425,56.365000,,,,,,,,
12426,56.370000,,,,,,,,
12427,56.375000,,,,,,,,
12428,56.380000,,,,,,,,
12429,56.385000,,,,,,,,
12430,56.390000,,,,,,,,
12431,56.395000,,,,,,,,
12432,56.400000,,,,,,,,
12433,56.405000,,,,,,,,
12434,56.410000,,,,,,,,
12435,56.415000,,,,,,,,
12436,56.420000,,,,,,,,
12437,56.425000,,,,,,,,
12438,56.430000,,,,,,,,
12439,56.435000,,,,,,,,
12440,56.440000,,,,,,,,
12441,56.445000,,,,,,,,
12442,56.450000,,,,,,,,
12443,56.455000,,,,,,,,
12444,56.460000,,,,,,,,
12445,56.465000,,,,,,,,
12446,56.470000,,,,,,,,
12447,56.475000,,,,,,,,
12448,56.480000,,,,,,,,
12449,56.485000,,,,,,,,
12450,56.490000,,,,,,,,
12451,56.495000,,,,,,,,
12452,56.500000,,,,,,,,
12453,56.505000,,,,,,,,
12454,56.510000,,,,,,,,
12455,56.515000,,,,,,,,
12456,56.520000,,,,,,,,
12457,56.525000,,,,,,,,
12458,56.530000,,,,,,,,
12459,56.535000,,,,,,,,
12460,56.540000,,,,,,,,
12461,56.545000,,,,,,,,
12462,56.550000,,,,,,,,
12463,56.555000,,,,,,,,
12464,56.560000,,,,,,,,
12465,56.565000,,,,,,,,
12466,56.570000,,,,,,,,
12467,56.575000,,,,,,,,
12468,56.580000,,,,,,,,
12469,56.585000,,,,,,,,
12470,56.590000,,,,,,,,
12471,56.595000,,,,,,,,
12472,56.600000,,,,,,,,
12473,56.605000,,,,,,,,
12474,56.610000,,,,,,,,
12475,56.615000,,,,,,,,
12476,56.620000,,,,,,,,
12477,56.625000,,,,,,,,
12478,56.630000,,,,,,,,
12479,56.635000,,,,,,,,
12480,56.640000,,,,,,,,
12481,56.645000,,,,,,,,
12482,56.650000,,,,,,,,
12483,56.655000,,,,,,,,
12484,56.660000,,,,,,,,
12485,56.665000,,,,,,,,
12486,56.670000,,,,,,,,
12487,56.675000,,,,,,,,
12488,56.680000,,,,,,,,
12489,56.685000,,,,,,,,
12490,56.690000,,,,,,,,
12491,56.695000,,,,,,,,
12492,56.700000,,,,,,,,
12493,56.705000,,,,,,,,
12494,56.710000,,,,,,,,
12495,56.715000,,,,,,,,
12496,56.720000,,,,,,,,
12497,56.725000,,,,,,,,
12498,56.730000,,,,,,,,
12499,56.735000,,,,,,,,
12500,56.740000,,,,,,,,
12501,56.745000,,,,,,,,
12502,56.750000,,,,,,,,
12503,56.755000,,,,,,,,
12504,56.760000,,,,,,,,
12505,56.765000,,,,,,,,
12506,56.770000,,,,,,,,
12507,56.775000,,,,,,,,
12508,56.780000,,,,,,,,
12509,56.785000,,,,,,,,
12510,56.790000,,,,,,,,
12511,56.795000,,,,,,,,
12512,56.800000,,,,,,,,
12513,56.805000,,,,,,,,
12514,56.810000,,,,,,,,
12515,56.815000,,,,,,,,
12516,56.820000,,,,,,,,
12517,56.825000,,,,,,,,
12518,56.830000,,,,,,,,
12519,56.835000,,,,,,,,
12520,56.840000,,,,,,,,
12521,56.845000,,,,,,,,
12522,56.850000,,,,,,,,
12523,56.855000,,,,,,,,
12524,56.860000,,,,,,,,
12525,56.865000,,,,,,,,
12526,56.870000,,,,,,,,
12527,56.875000,,,,,,,,
12528,56.880000,,,,,,,,
12529,56.885000,,,,,,,,
12530,56.890000,,,,,,,,
12531,56.895000,,,,,,,,
12532,56.900000,,,,,,,,
12533,56.905000,,,,,,,,
12534,56.910000,,,,,,,,
12535,56.915000,,,,,,,,
12536,56.920000,,,,,,,,
12537,56.925000,,,,,,,,
12538,56.930000,,,,,,,,
12539,56.935000,,,,,,,,
12540,56.940000,,,,,,,,
12541,56.945000,,,,,,,,
12542,56.950000,,,,,,,,
12543,56.955000,,,,,,,,
12544,56.960000,,,,,,,,
12545,56.965000,,,,,,,,
12546,56.970000,,,,,,,,
12547,56.975000,,,,,,,,
12548,56.980000,,,,,,,,
12549,56.985000,,,,,,,,
12550,56.990000,,,,,,,,
12551,56.995000,,,,,,,,
12552,57.000000,,,,,,,,
12553,57.005000,,,,,,,,
12554,57.010000,,,,,,,,
12555,57.015000,,,,,,,,
12556,57.020000,,,,,,,,
12557,57.025000,,,,,,,,
12558,57.030000,,,,,,,,
12559,57.035000,,,,,,,,
12560,57.040000,,,,,,,,
12561,57.045000,,,,,,,,
12562,57.050000,,,,,,,,
12563,57.055000,,,,,,,,
12564,57.060000,,,,,,,,
12565,57.065000,,,,,,,,
12566,57.070000,,,,,,,,
12567,57.075000,,,,,,,,
12568,57.080000,,,,,,,,
12569,57.085000,,,,,,,,
12570,57.090000,,,,,,,,
12571,57.095000,,,,,,,,
12572,57.100000,,,,,,,,
12573,57.105000,,,,,,,,
12574,57.110000,,,,,,,,
12575,57.115000,,,,,,,,
12576,57.120000,,,,,,,,
12577,57.125000,,,,,,,,
12578,57.130000,,,,,,,,
12579,57.135000,,,,,,,,
12580,57.140000,,,,,,,,
12581,57.145000,,,,,,,,
12582,57.150000,,,,,,,,
12583,57.155000,,,,,,,,
12584,57.160000,,,,,,,,
12585,57.165000,,,,,,,,
12586,57.170000,,,,,,,,
12587,57.175000,,,,,,,,
12588,57.180000,,,,,,,,
12589,57.185000,,,,,,,,
12590,57.190000,,,,,,,,
12591,57.195000,,,,,,,,
12592,57.200000,,,,,,,,
12593,57.205000,,,,,,,,
12594,57.210000,,,,,,,,
12595,57.215000,,,,,,,,
12596,57.220000,,,,,,,,
12597,57.225000,,,,,,,,
12598,57.230000,,,,,,,,
12599,57.235000,,,,,,,,
12600,57.240000,,,,,,,,
12601,57.245000,,,,,,,,
12602,57.250000,,,,,,,,
12603,57.255000,,,,,,,,
12604,57.260000,,,,,,,,
12605,57.265000,,,,,,,,
12606,57.270000,,,,,,,,
12607,57.275000,,,,,,,,
12608,57.280000,,,,,,,,
12609,57.285000,,,,,,,,
12610,57.290000,,,,,,,,
12611,57.295000,,,,,,,,
12612,57.300000,,,,,,,,
12613,57.305000,,,,,,,,
12614,57.310000,,,,,,,,
12615,57.315000,,,,,,,,
12616,57.320000,,,,,,,,
12617,57.325000,,,,,,,,
12618,57.330000,,,,,,,,
12619,57.335000,,,,,,,,
12620,57.340000,,,,,,,,
12621,57.345000,,,,,,,,
12622,57.350000,,,,,,,,
12623,57.355000,,,,,,,,
12624,57.360000,,,,,,,,
12625,57.365000,,,,,,,,
12626,57.370000,,,,,,,,
12627,57.375000,,,,,,,,
12628,57.380000,,,,,,,,
12629,57.385000,,,,,,,,
12630,57.390000,,,,,,,,
12631,57.395000,,,,,,,,
12632,57.400000,,,,,,,,
12633,57.405000,,,,,,,,
12634,57.410000,,,,,,,,
12635,57.415000,,,,,,,,
12636,57.420000,,,,,,,,
12637,57.425000,,,,,,,,
12638,57.430000,,,,,,,,
12639,57.435000,,,,,,,,
12640,57.440000,,,,,,,,
12641,57.445000,,,,,,,,
12642,57.450000,,,,,,,,
12643,57.455000,,,,,,,,
12644,57.460000,,,,,,,,
12645,57.465000,,,,,,,,
12646,57.470000,,,,,,,,
12647,57.475000,,,,,,,,
12648,57.480000,,,,,,,,
12649,57.485000,,,,,,,,
12650,57.490000,,,,,,,,
12651,57.495000,,,,,,,,
12652,57.500000,,,,,,,,
12653,57.505000,,,,,,,,
12654,57.510000,,,,,,,,
12655,57.515000,,,,,,,,
12656,57.520000,,,,,,,,
12657,57.525000,,,,,,,,
12658,57.530000,,,,,,,,
12659,57.535000,,,,,,,,
12660,57.540000,,,,,,,,
12661,57.545000,,,,,,,,
12662,57.550000,,,,,,,,
12663,57.555000,,,,,,,,
12664,57.560000,,,,,,,,
12665,57.565000,,,,,,,,
12666,57.570000,,,,,,,,
12667,57.575000,,,,,,,,
12668,57.580000,,,,,,,,
12669,57.585000,,,,,,,,
12670,57.590000,,,,,,,,
12671,57.595000,,,,,,,,
12672,57.600000,,,,,,,,
12673,57.605000,,,,,,,,
12674,57.610000,,,,,,,,
12675,57.615000,,,,,,,,
12676,57.620000,,,,,,,,
12677,57.625000,,,,,,,,
12678,57.630000,,,,,,,,
12679,57.635000,,,,,,,,
12680,57.640000,,,,,,,,
12681,57.645000,,,,,,,,
12682,57.650000,,,,,,,,
12683,57.655000,,,,,,,,
12684,57.660000,,,,,,,,
12685,57.665000,,,,,,,,
12686,57.670000,,,,,,,,
12687,57.675000,,,,,,,,
12688,57.680000,,,,,,,,
12689,57.685000,,,,,,,,
12690,57.690000,,,,,,,,
12691,57.695000,,,,,,,,
12692,57.700000,,,,,,,,
12693,57.705000,,,,,,,,
12694,57.710000,,,,,,,,
12695,57.715000,,,,,,,,
12696,57.720000,,,,,,,,
12697,57.725000,,,,,,,,
12698,57.730000,,,,,,,,
12699,57.735000,,,,,,,,
12700,57.740000,,,,,,,,
12701,57.745000,,,,,,,,
12702,57.750000,,,,,,,,
12703,57.755000,,,,,,,,
12704,57.760000,,,,,,,,
12705,57.765000,,,,,,,,
12706,57.770000,,,,,,,,
12707,57.775000,,,,,,,,
12708,57.780000,,,,,,,,
12709,57.785000,,,,,,,,
12710,57.790000,,,,,,,,
12711,57.795000,,,,,,,,
12712,57.800000,,,,,,,,
12713,57.805000,,,,,,,,
12714,57.810000,,,,,,,,
12715,57.815000,,,,,,,,
12716,57.820000,,,,,,,,
12717,57.825000,,,,,,,,
12718,57.830000,,,,,,,,
12719,57.835000,,,,,,,,
12720,57.840000,,,,,,,,
12721,57.845000,,,,,,,,
12722,57.850000,,,,,,,,
12723,57.855000,,,,,,,,
12724,57.860000,,,,,,,,
12725,57.865000,,,,,,,,
12726,57.870000,,,,,,,,
12727,57.875000,,,,,,,,
12728,57.880000,,,,,,,,
12729,57.885000,,,,,,,,
12730,57.890000,,,,,,,,
12731,57.895000,,,,,,,,
12732,57.900000,,,,,,,,
12733,57.905000,,,,,,,,
12734,57.910000,,,,,,,,
12735,57.915000,,,,,,,,
12736,57.920000,,,,,,,,
12737,57.925000,,,,,,,,
12738,57.930000,,,,,,,,
12739,57.935000,,,,,,,,
12740,57.940000,,,,,,,,
12741,57.945000,,,,,,,,
12742,57.950000,,,,,,,,
12743,57.955000,,,,,,,,
12744,57.960000,,,,,,,,
12745,57.965000,,,,,,,,
12746,57.970000,,,,,,,,
12747,57.975000,,,,,,,,
12748,57.980000,,,,,,,,
12749,57.985000,,,,,,,,
12750,57.990000,,,,,,,,
12751,57.995000,,,,,,,,
12752,58.000000,,,,,,,,
12753,58.005000,,,,,,,,
12754,58.010000,,,,,,,,
12755,58.015000,,,,,,,,
12756,58.020000,,,,,,,,
12757,58.025000,,,,,,,,
12758,58.030000,,,,,,,,
12759,58.035000,,,,,,,,
12760,58.040000,,,,,,,,
12761,58.045000,,,,,,,,
12762,58.050000,,,,,,,,
12763,58.055000,,,,,,,,
12764,58.060000,,,,,,,,
12765,58.065000,,,,,,,,
12766,58.070000,,,,,,,,
12767,58.075000,,,,,,,,
12768,58.080000,,,,,,,,
12769,58.085000,,,,,,,,
12770,58.090000,,,,,,,,
12771,58.095000,,,,,,,,
12772,58.100000,,,,,,,,
12773,58.105000,,,,,,,,
12774,58.110000,,,,,,,,
12775,58.115000,,,,,,,,
12776,58.120000,,,,,,,,
12777,58.125000,,,,,,,,
12778,58.130000,,,,,,,,
12779,58.135000,,,,,,,,
12780,58.140000,,,,,,,,
12781,58.145000,,,,,,,,
12782,58.150000,,,,,,,,
12783,58.155000,,,,,,,,
12784,58.160000,,,,,,,,
12785,58.165000,,,,,,,,
12786,58.170000,,,,,,,,
12787,58.175000,,,,,,,,
12788,58.180000,,,,,,,,
12789,58.185000,,,,,,,,
12790,58.190000,,,,,,,,
12791,58.195000,,,,,,,,
12792,58.200000,,,,,,,,
12793,58.205000,,,,,,,,
12794,58.210000,,,,,,,,
12795,58.215000,,,,,,,,
12796,58.220000,,,,,,,,
12797,58.225000,,,,,,,,
12798,58.230000,,,,,,,,
12799,58.235000,,,,,,,,
12800,58.240000,,,,,,,,
12801,58.245000,,,,,,,,
12802,58.250000,,,,,,,,
12803,58.255000,,,,,,,,
12804,58.260000,,,,,,,,
12805,58.265000,,,,,,,,
12806,58.270000,,,,,,,,
12807,58.275000,,,,,,,,
12808,58.280000,,,,,,,,
12809,58.285000,,,,,,,,
12810,58.290000,,,,,,,,
12811,58.295000,,,,,,,,
12812,58.300000,,,,,,,,
12813,58.305000,,,,,,,,
12814,58.310000,,,,,,,,
12815,58.315000,,,,,,,,
12816,58.320000,,,,,,,,
12817,58.325000,,,,,,,,
12818,58.330000,,,,,,,,
12819,58.335000,,,,,,,,
12820,58.340000,,,,,,,,
12821,58.345000,,,,,,,,
12822,58.350000,,,,,,,,
12823,58.355000,,,,,,,,
12824,58.360000,,,,,,,,
12825,58.365000,,,,,,,,
12826,58.370000,,,,,,,,
12827,58.375000,,,,,,,,
12828,58.380000,,,,,,,,
12829,58.385000,,,,,,,,
12830,58.390000,,,,,,,,
12831,58.395000,,,,,,,,
12832,58.400000,,,,,,,,
12833,58.405000,,,,,,,,
12834,58.410000,,,,,,,,
12835,58.415000,,,,,,,,
12836,58.420000,,,,,,,,
12837,58.425000,,,,,,,,
12838,58.430000,,,,,,,,
12839,58.435000,,,,,,,,
12840,58.440000,,,,,,,,
12841,58.445000,,,,,,,,
12842,58.450000,,,,,,,,
12843,58.455000,,,,,,,,
12844,58.460000,,,,,,,,
12845,58.465000,,,,,,,,
12846,58.470000,,,,,,,,
12847,58.475000,,,,,,,,
12848,58.480000,,,,,,,,
12849,58.485000,,,,,,,,
12850,58.490000,,,,,,,,
12851,58.495000,,,,,,,,
12852,58.500000,,,,,,,,
12853,58.505000,,,,,,,,
12854,58.510000,,,,,,,,
12855,58.515000,,,,,,,,
12856,58.520000,,,,,,,,
12857,58.525000,,,,,,,,
12858,58.530000,,,,,,,,
12859,58.535000,,,,,,,,
12860,58.540000,,,,,,,,
12861,58.545000,,,,,,,,
12862,58.550000,,,,,,,,
12863,58.555000,,,,,,,,
12864,58.560000,,,,,,,,
12865,58.565000,,,,,,,,
12866,58.570000,,,,,,,,
12867,58.575000,,,,,,,,
12868,58.580000,,,,,,,,
12869,58.585000,,,,,,,,
12870,58.590000,,,,,,,,
12871,58.595000,,,,,,,,
12872,58.600000,,,,,,,,
12873,58.605000,,,,,,,,
12874,58.610000,,,,,,,,
12875,58.615000,,,,,,,,
12876,58.620000,,,,,,,,
12877,58.625000,,,,,,,,
12878,58.630000,,,,,,,,
12879,58.635000,,,,,,,,
12880,58.640000,,,,,,,,
12881,58.645000,,,,,,,,
12882,58.650000,,,,,,,,
12883,58.655000,,,,,,,,
12884,58.660000,,,,,,,,
12885,58.665000,,,,,,,,
12886,58.670000,,,,,,,,
12887,58.675000,,,,,,,,
12888,58.680000,,,,,,,,
12889,58.685000,,,,,,,,
12890,58.690000,,,,,,,,
12891,58.695000,,,,,,,,
12892,58.700000,,,,,,,,
12893,58.705000,,,,,,,,
12894,58.710000,,,,,,,,
12895,58.715000,,,,,,,,
12896,58.720000,,,,,,,,
12897,58.725000,,,,,,,,
12898,58.730000,,,,,,,,
12899,58.735000,,,,,,,,
12900,58.740000,,,,,,,,
12901,58.745000,,,,,,,,
12902,58.750000,,,,,,,,
12903,58.755000,,,,,,,,
12904,58.760000,,,,,,,,
12905,58.765000,,,,,,,,
12906,58.770000,,,,,,,,
12907,58.775000,,,,,,,,
12908,58.780000,,,,,,,,
12909,58.785000,,,,,,,,
12910,58.790000,,,,,,,,
12911,58.795000,,,,,,,,
12912,58.800000,,,,,,,,
12913,58.805000,,,,,,,,
12914,58.810000,,,,,,,,
12915,58.815000,,,,,,,,
12916,58.820000,,,,,,,,
12917,58.825000,,,,,,,,
12918,58.830000,,,,,,,,
12919,58.835000,,,,,,,,
12920,58.840000,,,,,,,,
12921,58.845000,,,,,,,,
12922,58.850000,,,,,,,,
12923,58.855000,,,,,,,,
12924,58.860000,,,,,,,,
12925,58.865000,,,,,,,,
12926,58.870000,,,,,,,,
12927,58.875000,,,,,,,,
12928,58.880000,,,,,,,,
12929,58.885000,,,,,,,,
12930,58.890000,,,,,,,,
12931,58.895000,,,,,,,,
12932,58.900000,,,,,,,,
12933,58.905000,,,,,,,,
12934,58.910000,,,,,,,,
12935,58.915000,,,,,,,,
12936,58.920000,,,,,,,,
12937,58.925000,,,,,,,,
12938,58.930000,,,,,,,,
12939,58.935000,,,,,,,,
12940,58.940000,,,,,,,,
12941,58.945000,,,,,,,,
12942,58.950000,,,,,,,,
12943,58.955000,,,,,,,,
12944,58.960000,,,,,,,,
12945,58.965000,,,,,,,,
12946,58.970000,,,,,,,,
12947,58.975000,,,,,,,,
12948,58.980000,,,,,,,,
12949,58.985000,,,,,,,,
12950,58.990000,,,,,,,,
12951,58.995000,,,,,,,,
12952,59.000000,,,,,,,,
12953,59.005000,,,,,,,,
12954,59.010000,,,,,,,,
12955,59.015000,,,,,,,,
12956,59.020000,,,,,,,,
12957,59.025000,,,,,,,,
12958,59.030000,,,,,,,,
12959,59.035000,,,,,,,,
12960,59.040000,,,,,,,,
12961,59.045000,,,,,,,,
12962,59.050000,,,,,,,,
12963,59.055000,,,,,,,,
12964,59.060000,,,,,,,,
12965,59.065000,,,,,,,,
12966,59.070000,,,,,,,,
12967,59.075000,,,,,,,,
12968,59.080000,,,,,,,,
12969,59.085000,,,,,,,,
12970,59.090000,,,,,,,,
12971,59.095000,,,,,,,,
12972,59.100000,,,,,,,,
12973,59.105000,,,,,,,,
12974,59.110000,,,,,,,,
12975,59.115000,,,,,,,,
12976,59.120000,,,,,,,,
12977,59.125000,,,,,,,,
12978,59.130000,,,,,,,,
12979,59.135000,,,,,,,,
12980,59.140000,,,,,,,,
12981,59.145000,,,,,,,,
12982,59.150000,,,,,,,,
12983,59.155000,,,,,,,,
12984,59.160000,,,,,,,,
12985,59.165000,,,,,,,,
12986,59.170000,,,,,,,,
12987,59.175000,,,,,,,,
12988,59.180000,,,,,,,,
12989,59.185000,,,,,,,,
12990,59.190000,,,,,,,,
12991,59.195000,,,,,,,,
12992,59.200000,,,,,,,,
12993,59.205000,,,,,,,,
12994,59.210000,,,,,,,,
12995,59.215000,,,,,,,,
12996,59.220000,,,,,,,,
12997,59.225000,,,,,,,,
12998,59.230000,,,,,,,,
12999,59.235000,,,,,,,,
13000,59.240000,,,,,,,,
13001,59.245000,,,,,,,,
13002,59.250000,,,,,,,,
13003,59.255000,,,,,,,,
13004,59.260000,,,,,,,,
13005,59.265000,,,,,,,,
13006,59.270000,,,,,,,,
13007,59.275000,,,,,,,,
13008,59.280000,,,,,,,,
13009,59.285000,,,,,,,,
13010,59.290000,,,,,,,,
13011,59.295000,,,,,,,,
13012,59.300000,,,,,,,,
13013,59.305000,,,,,,,,
13014,59.310000,,,,,,,,
13015,59.315000,,,,,,,,
13016,59.320000,,,,,,,,
13017,59.325000,,,,,,,,
13018,59.330000,,,,,,,,
13019,59.335000,,,,,,,,
13020,59.340000,,,,,,,,
13021,59.345000,,,,,,,,
13022,59.350000,,,,,,,,
13023,59.355000,,,,,,,,
13024,59.360000,,,,,,,,
13025,59.365000,,,,,,,,
13026,59.370000,,,,,,,,
13027,59.375000,,,,,,,,
13028,59.380000,,,,,,,,
13029,59.385000,,,,,,,,
13030,59.390000,,,,,,,,
13031,59.395000,,,,,,,,
13032,59.400000,,,,,,,,
13033,59.405000,,,,,,,,
13034,59.410000,,,,,,,,
13035,59.415000,,,,,,,,
13036,59.420000,,,,,,,,
13037,59.425000,,,,,,,,
13038,59.430000,,,,,,,,
13039,59.435000,,,,,,,,
13040,59.440000,,,,,,,,
13041,59.445000,,,,,,,,
13042,59.450000,,,,,,,,
13043,59.455000,,,,,,,,
13044,59.460000,,,,,,,,
13045,59.465000,,,,,,,,
13046,59.470000,,,,,,,,
13047,59.475000,,,,,,,,
13048,59.480000,,,,,,,,
13049,59.485000,,,,,,,,
13050,59.490000,,,,,,,,
13051,59.495000,,,,,,,,
13052,59.500000,,,,,,,,
13053,59.505000,,,,,,,,
13054,59.510000,,,,,,,,
13055,59.515000,,,,,,,,
13056,59.520000,,,,,,,,
13057,59.525000,,,,,,,,
13058,59.530000,,,,,,,,
13059,59.535000,,,,,,,,
13060,59.540000,,,,,,,,
13061,59.545000,,,,,,,,
13062,59.550000,,,,,,,,
13063,59.555000,,,,,,,,
13064,59.560000,,,,,,,,
13065,59.565000,,,,,,,,
13066,59.570000,,,,,,,,
13067,59.575000,,,,,,,,
13068,59.580000,,,,,,,,
13069,59.585000,,,,,,,,
13070,59.590000,,,,,,,,
13071,59.595000,,,,,,,,
13072,59.600000,,,,,,,,
13073,59.605000,,,,,,,,
13074,59.610000,,,,,,,,
13075,59.615000,,,,,,,,
13076,59.620000,,,,,,,,
13077,59.625000,,,,,,,,
13078,59.630000,,,,,,,,
13079,59.635000,,,,,,,,
13080,59.640000,,,,,,,,
13081,59.645000,,,,,,,,
13082,59.650000,,,,,,,,
13083,59.655000,,,,,,,,
13084,59.660000,,,,,,,,
13085,59.665000,,,,,,,,
13086,59.670000,,,,,,,,
13087,59.675000,,,,,,,,
13088,59.680000,,,,,,,,
13089,59.685000,,,,,,,,
13090,59.690000,,,,,,,,
13091,59.695000,,,,,,,,
13092,59.700000,,,,,,,,
13093,59.705000,,,,,,,,
13094,59.710000,,,,,,,,
13095,59.715000,,,,,,,,
13096,59.720000,,,,,,,,
13097,59.725000,,,,,,,,
13098,59.730000,,,,,,,,
13099,59.735000,,,,,,,,
13100,59.740000,,,,,,,,
13101,59.745000,,,,,,,,
