Format Version,1.21,Take Name,flow81,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 12.13.04 AM,Total Frames in Take,28647,Total Exported Frames,14593,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
16724,76.900000,0.447759,0.024666,0.893742,-0.011307,-948.832947,734.791870,-269.260101,0.464483
16725,76.905000,0.450370,0.026754,0.892323,-0.014535,-949.596985,736.243591,-268.185944,0.434634
16726,76.910000,0.453740,0.029671,0.890486,-0.016594,-950.496582,737.658081,-267.106232,0.379991
16727,76.915000,0.456891,0.029863,0.888849,-0.017505,-951.312805,739.369629,-265.818024,0.606025
16728,76.920000,0.458014,0.035412,0.887949,-0.022695,-952.125549,740.552612,-264.949951,0.935580
16729,76.925000,0.461110,0.035614,0.886301,-0.024068,-952.926208,742.134216,-263.560791,0.563384
16730,76.930000,0.463633,0.036925,0.884867,-0.026293,-953.774658,743.613159,-262.388367,0.511001
16731,76.935000,0.466806,0.039351,0.883080,-0.026718,-954.634155,745.237610,-261.041901,0.707773
16732,76.940000,0.469289,0.041901,0.881593,-0.028369,-955.320190,746.795959,-259.889374,0.585763
16733,76.945000,0.470768,0.044259,0.880574,-0.031757,-956.108887,748.225647,-258.652222,0.822371
16734,76.950000,0.473869,0.045476,0.878854,-0.031541,-957.047302,749.637939,-257.239838,0.572494
16735,76.955000,0.476402,0.048449,0.877346,-0.030967,-957.643066,750.872314,-255.827728,0.606538
16736,76.960000,0.479007,0.051832,0.875740,-0.030750,-958.200012,752.050720,-254.526489,0.715614
16737,76.965000,0.482215,0.051418,0.874164,-0.025726,-958.928162,753.874695,-252.971405,0.544296
16738,76.970000,0.483079,0.056288,0.873404,-0.025133,-959.374146,755.040222,-251.663589,0.598741
16739,76.975000,0.484825,0.057696,0.872317,-0.026065,-960.119080,756.371277,-250.125702,0.467245
16740,76.980000,0.486925,0.057545,0.871186,-0.025035,-960.687012,757.855713,-248.475708,0.296043
16741,76.985000,0.488112,0.057777,0.870524,-0.024440,-961.168152,759.364563,-247.060135,0.307420
16742,76.990000,0.489842,0.058404,0.869528,-0.023779,-961.647339,761.012939,-245.515198,0.278311
16743,76.995000,0.491451,0.060312,0.868478,-0.024169,-962.122498,762.317017,-243.938431,0.142873
16744,77.000000,0.492780,0.059541,0.867751,-0.025113,-962.565063,763.916870,-242.393784,0.427259
16745,77.005000,0.495558,0.057946,0.866315,-0.023720,-963.080627,765.652222,-240.517197,0.529418
16746,77.010000,0.497088,0.059517,0.865330,-0.023801,-963.484741,767.333374,-239.123260,0.432802
16747,77.015000,0.498111,0.060948,0.864559,-0.026630,-963.947266,768.810486,-237.517929,0.443957
16748,77.020000,0.500709,0.059786,0.863155,-0.026063,-964.686340,770.490845,-235.722061,0.313902
16749,77.025000,0.501551,0.061000,0.862533,-0.027610,-965.117310,771.969788,-234.132187,0.271296
16750,77.030000,0.503843,0.064670,0.860883,-0.029002,-965.331360,773.292786,-232.413681,0.343484
16751,77.035000,0.505095,0.067231,0.859882,-0.031011,-965.779480,774.602417,-230.928879,0.348387
16752,77.040000,0.505936,0.067961,0.859362,-0.030110,-966.330994,776.201782,-229.308945,0.463840
16753,77.045000,0.507502,0.070996,0.858208,-0.029673,-966.548340,777.542664,-227.702576,0.574805
16754,77.050000,0.509115,0.074418,0.856921,-0.030848,-966.994263,778.736389,-226.089844,0.596492
16755,77.055000,0.510584,0.077075,0.855781,-0.031648,-967.364136,780.091858,-224.530380,0.642573
16756,77.060000,0.513621,0.074715,0.854243,-0.029667,-967.844421,781.911743,-222.747284,0.409594
16757,77.065000,0.513706,0.075039,0.854079,-0.032013,-968.329041,783.206482,-221.272873,0.673972
16758,77.070000,0.516434,0.076699,0.852239,-0.033182,-968.633789,784.683472,-219.426468,0.437379
16759,77.075000,0.518678,0.076092,0.850893,-0.034129,-969.044739,786.150208,-217.706558,0.291679
16760,77.080000,0.519914,0.075549,0.850147,-0.035091,-969.314941,787.705750,-216.114746,0.550917
16761,77.085000,0.522488,0.071374,0.849026,-0.032660,-969.745972,789.611633,-214.346207,0.163194
16762,77.090000,0.524792,0.069999,0.847770,-0.031301,-970.000000,791.269226,-212.527023,0.546399
16763,77.095000,0.526506,0.069309,0.846798,-0.030337,-970.040405,792.777710,-210.896484,0.373734
16764,77.100000,0.527376,0.066239,0.846438,-0.032085,-970.400696,794.159973,-209.191650,0.354419
16765,77.105000,0.528614,0.068032,0.845582,-0.030485,-970.393799,795.552246,-207.559052,0.491350
16766,77.110000,0.530050,0.068214,0.844720,-0.029013,-970.435852,797.074097,-205.586761,0.520714
16767,77.115000,0.530328,0.068149,0.844576,-0.028285,-970.470276,798.388062,-203.943207,0.809922
16768,77.120000,0.530772,0.069465,0.844235,-0.026881,-970.303589,799.726990,-202.306000,0.644223
16769,77.125000,0.530684,0.071306,0.844170,-0.025836,-970.183716,800.953918,-200.434052,0.681308
16770,77.130000,0.531376,0.073851,0.843559,-0.024371,-970.152527,802.245911,-198.605011,0.347105
16771,77.135000,0.531288,0.075370,0.843520,-0.022944,-969.979309,803.559998,-196.964127,0.459256
16772,77.140000,0.532021,0.071975,0.843405,-0.020999,-969.960938,804.851746,-195.101074,0.763691
16773,77.145000,0.531560,0.075467,0.843417,-0.019936,-969.671997,806.146545,-193.371628,1.001804
16774,77.150000,0.532731,0.076691,0.842592,-0.018835,-969.582336,807.533630,-191.437881,0.889880
16775,77.155000,0.532095,0.074735,0.843117,-0.021060,-969.541504,808.689270,-189.889099,0.710548
16776,77.160000,0.533626,0.074682,0.842132,-0.021898,-969.543152,810.203674,-188.008575,0.487850
16777,77.165000,0.534024,0.073653,0.842010,-0.020324,-969.445984,811.610962,-186.325211,0.632896
16778,77.170000,0.535492,0.072740,0.841231,-0.016982,-969.353455,813.169312,-184.379578,0.851930
16779,77.175000,0.535379,0.075057,0.841057,-0.018954,-969.245361,814.122559,-182.714157,0.667498
16780,77.180000,0.535681,0.072622,0.841125,-0.016743,-969.137024,815.540710,-181.009811,0.877476
16781,77.185000,0.538392,0.073059,0.839369,-0.016009,-969.092651,816.776367,-178.987534,0.443490
16782,77.190000,0.539290,0.071584,0.838918,-0.016105,-969.209412,818.062378,-177.185333,0.502502
16783,77.195000,0.540227,0.070883,0.838410,-0.014111,-969.199524,819.283447,-175.446671,0.975911
16784,77.200000,0.540797,0.072524,0.837906,-0.013845,-969.013977,820.342773,-173.781937,0.647245
16785,77.205000,0.541271,0.072990,0.837601,-0.011059,-968.936829,821.391479,-171.900467,0.800585
16786,77.210000,0.542609,0.073325,0.836686,-0.012457,-968.968018,822.293945,-169.925110,0.368386
16787,77.215000,0.543664,0.073100,0.836041,-0.011036,-968.893921,823.381714,-168.051208,0.631262
16788,77.220000,0.543460,0.075432,0.835959,-0.011573,-968.685852,824.173584,-166.343597,0.922014
16789,77.225000,0.543846,0.078294,0.835440,-0.011902,-968.424988,825.157959,-164.614517,0.499735
16790,77.230000,0.544094,0.079403,0.835169,-0.012262,-968.384155,826.143372,-162.804214,0.476084
16791,77.235000,0.544674,0.079815,0.834773,-0.010704,-968.125671,827.321167,-160.845322,0.874399
16792,77.240000,0.545765,0.078147,0.834258,-0.006865,-968.092712,828.407043,-158.962341,0.451571
16793,77.245000,0.545333,0.080678,0.834272,-0.009672,-967.772705,829.078186,-157.301270,0.660982
16794,77.250000,0.545726,0.081548,0.833942,-0.008613,-967.492004,830.193481,-155.413361,0.685652
16795,77.255000,0.546836,0.080705,0.833312,-0.006943,-967.330078,831.411316,-153.325912,0.366462
16796,77.260000,0.547209,0.083578,0.832792,-0.005919,-966.901062,832.279785,-151.692841,0.704722
16797,77.265000,0.547072,0.081594,0.833079,-0.005936,-966.837219,833.299622,-149.994705,0.817045
16798,77.270000,0.547050,0.083588,0.832890,-0.006632,-966.564819,834.237854,-148.155548,0.682103
16799,77.275000,0.546577,0.085249,0.833015,-0.008473,-966.350708,834.914917,-146.656937,0.505260
16800,77.280000,0.549588,0.085218,0.831051,-0.006708,-966.187561,836.062073,-144.253403,0.577904
16801,77.285000,0.550071,0.084812,0.830785,-0.005035,-966.099854,837.063843,-142.412796,0.724640
16802,77.290000,0.551051,0.082890,0.830344,-0.000972,-965.878845,838.169800,-140.530090,0.622264
16803,77.295000,0.552200,0.084715,0.829395,-0.001753,-965.632568,838.935120,-138.588120,0.509771
16804,77.300000,0.551904,0.087649,0.829280,-0.003757,-965.453186,839.412415,-136.686356,0.633485
16805,77.305000,0.553259,0.084505,0.828705,-0.003465,-965.225037,840.457947,-134.690125,0.728506
16806,77.310000,0.554333,0.083862,0.828058,-0.001737,-964.884949,841.731628,-132.592224,0.967835
16807,77.315000,0.554128,0.084835,0.828087,-0.004070,-964.521484,842.618225,-130.849609,1.068579
16808,77.320000,0.554145,0.085513,0.827979,-0.007880,-964.280701,843.369446,-128.801086,0.290799
16809,77.325000,0.554139,0.087118,0.827759,-0.012444,-963.924500,844.347900,-126.671303,0.473943
16810,77.330000,0.553145,0.085395,0.828596,-0.012924,-963.476929,845.502014,-124.804199,1.006215
16811,77.335000,0.552817,0.084846,0.828799,-0.016947,-963.194824,846.203613,-122.885223,0.765232
16812,77.340000,0.553447,0.086172,0.828130,-0.021703,-962.829285,846.873657,-120.599350,0.434510
16813,77.345000,0.554432,0.082103,0.827902,-0.021063,-962.397156,848.208130,-118.640579,0.579929
16814,77.350000,0.553983,0.082738,0.828080,-0.023254,-961.902344,849.107056,-116.755562,0.592394
16815,77.355000,0.552992,0.083690,0.828570,-0.025829,-961.401611,849.850281,-114.964836,0.399750
16816,77.360000,0.554096,0.083371,0.827775,-0.028570,-961.009766,850.464844,-112.597366,0.564331
16817,77.365000,0.554907,0.081253,0.827495,-0.026983,-960.567871,851.390381,-110.433098,0.394863
16818,77.370000,0.555361,0.079502,0.827421,-0.025075,-960.003113,852.365417,-108.300156,0.742632
16819,77.375000,0.555292,0.078856,0.827543,-0.024603,-959.479675,852.991943,-106.326263,0.664571
16820,77.380000,0.555094,0.080501,0.827535,-0.024004,-959.065979,853.538330,-104.249977,0.458775
16821,77.385000,0.555261,0.080172,0.827507,-0.022141,-958.496216,854.186401,-102.353699,0.767928
16822,77.390000,0.555987,0.079825,0.827100,-0.020303,-957.929626,854.747742,-100.082939,0.549584
16823,77.395000,0.555571,0.081986,0.827119,-0.022231,-957.402283,854.675842,-98.204697,0.430981
16824,77.400000,0.555832,0.081282,0.827026,-0.021733,-956.832947,855.264282,-95.915550,0.759116
16825,77.405000,0.556124,0.080861,0.826940,-0.018917,-956.337280,855.752075,-93.570526,0.654389
16826,77.410000,0.555750,0.082306,0.827040,-0.019271,-955.693542,855.902466,-91.380409,0.518288
16827,77.415000,0.555158,0.082592,0.827445,-0.017690,-954.991882,856.258545,-89.141617,0.627232
16828,77.420000,0.555032,0.083892,0.827419,-0.016736,-954.314270,856.331116,-86.911652,0.517291
16829,77.425000,0.554439,0.086602,0.827587,-0.014050,-953.482178,856.690002,-84.603905,0.526829
16830,77.430000,0.553774,0.087952,0.827945,-0.010328,-952.637512,857.087280,-82.267693,0.510908
16831,77.435000,0.552340,0.088827,0.828823,-0.009091,-951.814575,857.270874,-80.093002,0.543965
16832,77.440000,0.551300,0.090369,0.829364,-0.007541,-950.954651,857.520813,-77.837051,0.727680
16833,77.445000,0.550981,0.089677,0.829668,-0.005452,-950.186951,857.981506,-75.071251,0.466936
16834,77.450000,0.549773,0.091170,0.830311,-0.004637,-949.283569,858.141785,-72.626442,0.713119
16835,77.455000,0.549001,0.090637,0.830892,-0.001248,-948.327026,858.549622,-70.125443,0.536886
16836,77.460000,0.547318,0.089751,0.832098,0.000794,-947.415955,858.835388,-67.717369,0.233966
16837,77.465000,0.545693,0.090705,0.833062,-0.000145,-946.332886,858.770264,-65.443207,0.473078
16838,77.470000,0.545098,0.086590,0.833863,0.006495,-945.273987,859.599365,-62.658569,0.637241
16839,77.475000,0.543026,0.083705,0.835489,0.008641,-944.190002,860.056396,-60.370598,0.761073
16840,77.480000,0.542442,0.084132,0.835846,0.006342,-943.235657,859.922058,-57.492897,0.341622
16841,77.485000,0.540191,0.081655,0.837482,0.012239,-942.095947,860.478149,-54.679867,0.713202
16842,77.490000,0.538312,0.079713,0.838823,0.015543,-940.978821,860.666260,-52.128162,0.519649
16843,77.495000,0.537710,0.078757,0.839193,0.020507,-939.950867,860.901184,-49.281574,0.403003
16844,77.500000,0.534666,0.079352,0.841039,0.022127,-938.757874,860.557373,-46.968945,0.809602
16845,77.505000,0.533633,0.077263,0.841649,0.029876,-937.658386,860.932556,-44.035194,0.818393
16846,77.510000,0.532985,0.080104,0.841731,0.031611,-936.487610,860.640808,-41.117584,0.377058
16847,77.515000,0.532275,0.078808,0.842118,0.036198,-935.511414,860.662598,-38.046936,0.619968
16848,77.520000,0.529279,0.078125,0.843826,0.041462,-934.427673,860.487854,-35.506409,0.628158
16849,77.525000,0.527809,0.079505,0.844485,0.044067,-933.317871,860.178772,-32.607315,0.551050
16850,77.530000,0.526158,0.081624,0.845111,0.047776,-932.313293,859.795410,-29.683817,0.455167
16851,77.535000,0.524938,0.081993,0.845746,0.049310,-931.292847,859.490723,-26.639872,0.591618
16852,77.540000,0.523129,0.081637,0.846616,0.053974,-929.971497,859.433167,-23.747810,0.791830
16853,77.545000,0.521037,0.081949,0.847928,0.053124,-929.054993,858.826660,-20.858870,0.376299
16854,77.550000,0.519227,0.080544,0.848859,0.057918,-927.915344,858.790100,-17.881676,0.674726
16855,77.555000,0.517282,0.079381,0.849937,0.061031,-926.822754,858.594482,-14.770034,0.584823
16856,77.560000,0.515763,0.080101,0.850737,0.061806,-925.762268,858.190613,-11.770849,0.734384
16857,77.565000,0.514143,0.074802,0.851853,0.066395,-924.604675,858.081177,-8.519034,0.806246
16858,77.570000,0.511496,0.075446,0.853224,0.068482,-923.395325,857.356812,-5.508808,0.534648
16859,77.575000,0.509216,0.074570,0.854318,0.072660,-922.119080,856.994263,-2.326175,0.532209
16860,77.580000,0.507148,0.073999,0.855196,0.077232,-921.063904,856.396118,0.953956,0.631443
16861,77.585000,0.504634,0.072770,0.856317,0.082285,-919.680298,855.892395,4.263799,0.733627
16862,77.590000,0.502811,0.070749,0.857016,0.087747,-918.454651,855.470093,7.822009,0.691735
16863,77.595000,0.499452,0.072027,0.858540,0.090937,-917.196411,854.619202,11.140836,0.330000
16864,77.600000,0.496727,0.070518,0.859910,0.094044,-916.027100,853.872131,14.520187,0.444066
16865,77.605000,0.494154,0.070497,0.860717,0.100042,-914.709045,853.209351,18.077810,0.476751
16866,77.610000,0.491345,0.071122,0.861960,0.102702,-913.486023,852.385559,21.627115,0.487671
16867,77.615000,0.489246,0.073737,0.862469,0.106529,-912.072327,851.521301,25.529154,0.615653
16868,77.620000,0.483662,0.073389,0.865112,0.110749,-910.913635,850.455627,28.621256,0.460230
16869,77.625000,0.481619,0.070712,0.865476,0.118293,-909.491211,850.104065,32.549782,0.539531
16870,77.630000,0.477422,0.071201,0.867224,0.122152,-908.102356,849.201721,36.129459,0.413599
16871,77.635000,0.474935,0.069973,0.867986,0.127046,-906.752625,848.715332,40.002178,0.491366
16872,77.640000,0.470766,0.068432,0.869857,0.130557,-905.344727,847.933472,43.706177,0.488413
16873,77.645000,0.467400,0.067887,0.871329,0.133096,-903.891724,847.260986,47.419144,0.640304
16874,77.650000,0.463324,0.067243,0.873470,0.133643,-902.574341,846.361023,51.193436,0.419356
16875,77.655000,0.459096,0.067376,0.875351,0.135840,-901.055969,845.663147,54.985966,0.415163
16876,77.660000,0.455349,0.062853,0.877163,0.138898,-899.700928,845.149292,58.929779,0.476052
16877,77.665000,0.451092,0.065844,0.878755,0.141318,-898.264160,844.050171,62.756203,0.371178
16878,77.670000,0.446948,0.063734,0.880352,0.145449,-896.846863,843.286804,66.676178,0.514114
16879,77.675000,0.443297,0.066306,0.881844,0.146436,-895.581970,842.027100,70.592476,0.537526
16880,77.680000,0.440189,0.066487,0.882778,0.150054,-894.401428,840.996521,74.557243,0.456570
16881,77.685000,0.436591,0.064425,0.883768,0.155536,-893.260986,840.229492,78.394081,0.570675
16882,77.690000,0.433770,0.065481,0.884729,0.157516,-892.209106,839.027954,82.172058,0.408896
16883,77.695000,0.431036,0.065126,0.885521,0.160682,-891.228577,837.934204,86.002609,0.299022
16884,77.700000,0.430003,0.070354,0.885019,0.163976,-890.104858,836.696655,90.056343,0.330479
16885,77.705000,0.427417,0.070014,0.885898,0.166125,-889.218628,835.428894,93.872452,0.523931
16886,77.710000,0.426163,0.070130,0.885834,0.169602,-888.335022,834.413879,97.749237,0.512019
16887,77.715000,0.424101,0.072998,0.886150,0.171894,-887.411377,833.102051,101.691612,0.423428
16888,77.720000,0.423374,0.076010,0.886105,0.172612,-886.581604,831.811890,105.718010,0.287936
16889,77.725000,0.420843,0.077179,0.886319,0.177127,-885.572510,830.907593,109.515457,0.384872
16890,77.730000,0.418590,0.078159,0.886874,0.179242,-884.624695,829.709961,113.455299,0.331822
16891,77.735000,0.416837,0.081302,0.887178,0.180423,-883.696838,828.452637,117.464760,0.384131
16892,77.740000,0.414601,0.082049,0.887664,0.182829,-882.715454,827.275879,121.430183,0.280449
16893,77.745000,0.412118,0.084665,0.887735,0.186861,-881.619263,826.090027,125.595436,0.495074
16894,77.750000,0.409148,0.087465,0.888460,0.188646,-880.601807,824.702515,129.780563,0.497125
16895,77.755000,0.405172,0.088927,0.889632,0.191004,-879.531311,823.370667,133.821808,0.394745
16896,77.760000,0.401637,0.092297,0.890103,0.194642,-878.501709,821.837402,137.851532,0.306181
16897,77.765000,0.397503,0.092910,0.890817,0.199511,-877.413330,820.804138,142.081177,0.324502
16898,77.770000,0.393282,0.092680,0.891913,0.203052,-876.477539,819.534485,146.131775,0.573114
16899,77.775000,0.390777,0.095529,0.892151,0.205509,-875.622253,818.106262,150.397247,0.603958
16900,77.780000,0.387785,0.097696,0.892083,0.210394,-874.808777,816.535461,154.258026,0.383150
16901,77.785000,0.383504,0.098371,0.892788,0.214888,-873.892456,815.245544,158.199677,0.546584
16902,77.790000,0.381339,0.097593,0.892969,0.218316,-873.380676,814.105164,162.348770,0.569127
16903,77.795000,0.379018,0.096897,0.892987,0.222554,-872.738342,812.868042,166.270447,0.695580
16904,77.800000,0.378290,0.098865,0.892776,0.223771,-872.401550,811.410339,170.387070,0.625616
16905,77.805000,0.376527,0.104187,0.892036,0.227256,-871.933411,809.554810,174.201462,0.763214
16906,77.810000,0.374068,0.105394,0.892341,0.229547,-871.558228,808.179626,178.016251,0.450383
16907,77.815000,0.372384,0.106371,0.891946,0.233342,-871.178711,806.795105,181.925156,0.570222
16908,77.820000,0.370742,0.106971,0.891291,0.238135,-870.894653,805.570007,185.679504,0.423074
16909,77.825000,0.370638,0.112987,0.889342,0.242759,-870.800049,803.808289,189.765518,0.623005
16910,77.830000,0.367805,0.114625,0.889276,0.246515,-870.545837,802.303162,193.360931,0.393375
16911,77.835000,0.365702,0.117986,0.888547,0.250650,-870.245178,800.849792,197.336884,0.368151
16912,77.840000,0.363771,0.120037,0.888031,0.254290,-870.001709,799.469910,201.172516,0.483695
16913,77.845000,0.360694,0.121044,0.887945,0.258461,-869.830750,798.146606,204.910126,0.399177
16914,77.850000,0.359813,0.124779,0.886668,0.262268,-869.726257,796.798645,208.858551,0.465899
16915,77.855000,0.357155,0.125882,0.886566,0.265695,-869.588501,795.452087,212.471619,0.314442
16916,77.860000,0.354913,0.129841,0.886143,0.268194,-869.303528,793.991943,216.278687,0.443813
16917,77.865000,0.353594,0.129118,0.885688,0.271766,-869.204346,792.776062,219.863800,0.516006
16918,77.870000,0.351892,0.130992,0.885707,0.273015,-869.168640,791.374329,223.437988,0.447860
16919,77.875000,0.351567,0.133510,0.885127,0.274090,-869.232849,789.968079,227.127686,0.450982
16920,77.880000,0.350472,0.135626,0.884965,0.274977,-869.233521,788.554077,230.718491,0.442286
16921,77.885000,0.349491,0.137221,0.884383,0.277295,-869.181213,787.325623,234.200043,0.513430
16922,77.890000,0.348668,0.139381,0.883953,0.278623,-869.230896,785.988281,237.723419,0.470126
16923,77.895000,0.347113,0.140033,0.883390,0.282004,-869.255554,784.752014,241.130402,0.480617
16924,77.900000,0.347015,0.144620,0.882530,0.282501,-869.376587,783.235596,244.768433,0.486463
16925,77.905000,0.345320,0.143081,0.882439,0.285629,-869.391052,782.121399,248.119110,0.495732
16926,77.910000,0.345305,0.145746,0.881601,0.286885,-869.521912,780.776672,251.736038,0.557311
16927,77.915000,0.343327,0.149168,0.881377,0.288186,-869.501160,779.210144,255.028183,0.463644
16928,77.920000,0.341129,0.149261,0.881792,0.289475,-869.482666,778.063416,258.344940,0.310326
16929,77.925000,0.341309,0.152281,0.881274,0.289267,-869.588806,776.674255,261.940765,0.469354
16930,77.930000,0.339498,0.151549,0.881108,0.292271,-869.577881,775.820190,265.109863,0.505715
16931,77.935000,0.338925,0.154511,0.880746,0.292476,-869.514404,774.520447,268.529816,0.365118
16932,77.940000,0.338549,0.155415,0.881274,0.290839,-869.527954,773.407349,271.923828,0.412807
16933,77.945000,0.336372,0.152750,0.881266,0.294773,-869.393188,772.714905,275.213654,0.766928
16934,77.950000,0.335383,0.155137,0.881270,0.294642,-869.213684,771.367859,278.550812,0.381137
16935,77.955000,0.333198,0.156988,0.881516,0.295405,-869.099609,770.260071,281.862427,0.349910
16936,77.960000,0.330497,0.155223,0.881588,0.299132,-868.931641,769.312378,285.007233,0.469360
16937,77.965000,0.328025,0.152975,0.882010,0.301756,-868.723206,768.557068,288.145752,0.604747
16938,77.970000,0.326339,0.155447,0.881904,0.302628,-868.702820,767.182495,291.467712,0.431142
16939,77.975000,0.324102,0.157535,0.881554,0.304963,-868.630188,765.899109,294.655334,0.495480
16940,77.980000,0.321411,0.156628,0.881474,0.308489,-868.432251,765.055908,297.601685,0.643090
16941,77.985000,0.321139,0.159282,0.880879,0.309114,-868.659607,763.868591,301.142212,0.279757
16942,77.990000,0.318248,0.158103,0.880516,0.313708,-868.622803,762.861877,304.048798,0.491850
16943,77.995000,0.317437,0.161378,0.879705,0.315133,-868.644348,761.633850,307.255768,0.365955
16944,78.000000,0.317267,0.163620,0.878703,0.316941,-868.798706,760.799072,310.421783,0.469955
16945,78.005000,0.315583,0.162738,0.878718,0.319027,-868.745056,759.790466,313.169983,0.483022
16946,78.010000,0.313888,0.163652,0.878194,0.321664,-868.583496,758.915344,316.122589,0.436300
16947,78.015000,0.314154,0.165975,0.878560,0.319205,-868.816895,757.895508,319.053772,0.307524
16948,78.020000,0.313873,0.171618,0.878195,0.317499,-868.912109,756.653442,322.035767,0.491833
16949,78.025000,0.312513,0.169609,0.877925,0.320651,-868.777466,755.921936,324.678558,0.283436
16950,78.030000,0.312303,0.170114,0.878275,0.319626,-868.874695,755.344360,327.643677,0.391720
16951,78.035000,0.309924,0.168268,0.878606,0.322001,-868.559204,754.764526,330.328888,0.643506
16952,78.040000,0.310015,0.170017,0.878340,0.321719,-868.379639,753.856323,333.290161,0.532199
16953,78.045000,0.308001,0.171978,0.879742,0.318766,-868.795227,753.026550,336.359070,0.420760
16954,78.050000,0.305071,0.170244,0.880945,0.319192,-868.479187,752.343994,339.224915,0.487105
16955,78.055000,0.302612,0.172072,0.880979,0.320459,-868.367920,751.556091,342.226776,0.407394
16956,78.060000,0.300352,0.172999,0.880960,0.322133,-868.187683,750.907654,345.239410,0.396654
16957,78.065000,0.298360,0.171910,0.881585,0.322857,-868.155029,750.271545,348.172211,0.386490
16958,78.070000,0.296464,0.173512,0.881670,0.323514,-868.096497,749.436646,351.125061,0.361380
16959,78.075000,0.293280,0.170685,0.882350,0.326056,-868.049622,748.934631,353.887909,0.376482
16960,78.080000,0.291110,0.168684,0.882556,0.328476,-868.023804,748.483704,356.475464,0.371583
16961,78.085000,0.289492,0.170398,0.881713,0.331272,-867.789551,747.952515,359.256439,0.645243
16962,78.090000,0.288372,0.170393,0.882106,0.331204,-868.150208,747.332397,361.911682,0.362029
16963,78.095000,0.287460,0.169051,0.883153,0.329893,-868.394653,746.781067,364.488037,0.304624
16964,78.100000,0.286667,0.170730,0.882637,0.331097,-868.520874,746.322388,367.242218,0.425847
16965,78.105000,0.287228,0.170468,0.883621,0.328108,-868.867981,745.747559,369.774506,0.444665
16966,78.110000,0.286329,0.170274,0.883872,0.328318,-869.139709,745.515076,372.186646,0.437706
16967,78.115000,0.285365,0.168454,0.884825,0.327527,-869.447388,745.097473,374.708893,0.508473
16968,78.120000,0.285213,0.170042,0.884329,0.328179,-869.611572,744.808411,377.268066,0.517875
16969,78.125000,0.285708,0.173802,0.884205,0.326107,-870.298157,744.304565,380.052460,0.318101
16970,78.130000,0.284563,0.172850,0.884712,0.326239,-870.565918,744.146729,382.563507,0.260471
16971,78.135000,0.282692,0.171145,0.884164,0.330226,-870.508301,744.148010,385.157349,0.686309
16972,78.140000,0.281130,0.170901,0.885210,0.328879,-870.853577,743.933167,387.916718,0.362682
16973,78.145000,0.279987,0.175115,0.885632,0.326494,-871.409302,743.231262,390.605591,0.312062
16974,78.150000,0.276457,0.174315,0.886285,0.328153,-871.560059,743.193970,393.212250,0.286181
16975,78.155000,0.275508,0.174607,0.886993,0.326881,-871.863708,743.101746,395.998199,0.305677
16976,78.160000,0.273594,0.173022,0.887570,0.327764,-872.085266,743.106323,398.682495,0.398691
16977,78.165000,0.270909,0.172152,0.888492,0.327954,-872.317322,743.061951,401.234528,0.335544
16978,78.170000,0.267689,0.170097,0.889167,0.329835,-872.600342,743.060974,403.712463,0.408371
16979,78.175000,0.265917,0.169155,0.890353,0.328551,-873.120056,743.013367,406.336334,0.206706
16980,78.180000,0.265631,0.169188,0.890661,0.327930,-873.583557,742.923889,409.101105,0.312484
16981,78.185000,0.264125,0.167240,0.890433,0.330753,-873.931213,743.084656,411.623932,0.413830
16982,78.190000,0.262281,0.167769,0.890348,0.332179,-874.502197,743.163391,414.107117,0.332652
16983,78.195000,0.260862,0.169557,0.890154,0.332908,-874.960938,742.919922,416.578064,0.571488
16984,78.200000,0.260595,0.170530,0.889642,0.333987,-875.630310,743.052246,419.155609,0.338016
16985,78.205000,0.258710,0.166934,0.889193,0.338434,-876.023010,743.330688,421.637360,0.518244
16986,78.210000,0.259117,0.170875,0.888373,0.338310,-876.827271,743.285706,424.220367,0.389201
16987,78.215000,0.259119,0.171175,0.888751,0.337161,-877.514648,743.406433,426.819092,0.338973
16988,78.220000,0.258127,0.171103,0.887702,0.340706,-877.902161,743.763916,429.272797,0.579142
16989,78.225000,0.257590,0.171684,0.887310,0.341838,-878.443604,744.034851,431.797668,0.420745
16990,78.230000,0.257452,0.174189,0.887247,0.340837,-879.126099,744.090027,434.357605,0.352566
16991,78.235000,0.257374,0.175881,0.887136,0.340315,-879.624817,744.388916,436.842072,0.326353
16992,78.240000,0.255484,0.174705,0.887010,0.342666,-879.997925,744.971191,439.455627,0.444461
16993,78.245000,0.253345,0.174563,0.887599,0.342799,-880.183105,745.232605,441.863037,0.652211
16994,78.250000,0.252735,0.172896,0.888746,0.341119,-880.742859,745.810425,444.610046,0.495814
16995,78.255000,0.250425,0.171795,0.889896,0.340380,-880.996521,746.456177,447.140381,0.291475
16996,78.260000,0.246514,0.167352,0.890956,0.342668,-880.913208,747.145081,449.671448,0.781676
16997,78.265000,0.245432,0.169037,0.891032,0.342419,-881.411438,747.445129,452.501160,0.620038
16998,78.270000,0.243302,0.167915,0.891800,0.342492,-881.810486,747.918274,455.036499,0.451222
16999,78.275000,0.240939,0.167127,0.893227,0.340827,-882.238770,748.432617,457.638672,0.280527
