Format Version,1.21,Take Name,flow117,Capture Frame Rate,250.000000,Export Frame Rate,250.000000,Capture Start Time,2016-05-30 11.46.15 AM,Total Frames in Take,25635,Total Exported Frames,18241,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
4098,16.392000,-0.618208,-0.023968,0.779129,-0.101002,-812.402954,858.275635,433.091278,0.420548
4099,16.396000,-0.615220,-0.022673,0.781299,-0.102774,-812.136658,858.239441,432.861755,0.396603
4100,16.400000,-0.612585,-0.022341,0.783283,-0.103481,-811.903076,858.218811,432.640503,0.378960
4101,16.404000,-0.609515,-0.024781,0.785351,-0.105360,-811.683716,858.538635,432.196686,0.264155
4102,16.408000,-0.608131,-0.018884,0.786573,-0.105467,-811.437256,858.084839,432.169678,0.329806
4103,16.412000,-0.605505,-0.017988,0.788524,-0.106160,-811.265198,858.035889,431.873016,0.254321
4104,16.416000,-0.602598,-0.016919,0.790681,-0.106833,-811.102661,858.010559,431.481232,0.380709
4105,16.420000,-0.599701,-0.016604,0.792774,-0.107667,-811.015869,858.075439,431.072235,0.228711
4106,16.424000,-0.597666,-0.015448,0.794215,-0.108533,-810.818359,858.049805,430.860870,0.229064
4107,16.428000,-0.595138,-0.016294,0.796056,-0.108812,-810.618469,858.160767,430.635040,0.135589
4108,16.432000,-0.592976,-0.016892,0.797520,-0.109800,-810.513916,858.314270,430.411316,0.352275
4109,16.436000,-0.590294,-0.017427,0.799417,-0.110369,-810.445496,858.408447,430.118713,0.323466
4110,16.440000,-0.588052,-0.017451,0.801068,-0.110364,-810.365540,858.430725,429.883026,0.343031
4111,16.444000,-0.585149,-0.019538,0.803081,-0.110813,-810.280945,858.649841,429.577454,0.352448
4112,16.448000,-0.581972,-0.021926,0.805014,-0.113050,-810.204773,858.928955,429.225922,0.368870
4113,16.452000,-0.579663,-0.021925,0.806951,-0.111089,-810.041260,858.870850,429.079041,0.427003
4114,16.456000,-0.575527,-0.026867,0.809590,-0.112297,-810.040955,859.253235,428.552002,0.379283
4115,16.460000,-0.572532,-0.029485,0.811716,-0.111603,-810.044189,859.408142,428.309326,0.327942
4116,16.464000,-0.569594,-0.031872,0.813738,-0.111256,-810.069092,859.579102,427.985748,0.289374
4117,16.468000,-0.565603,-0.032946,0.816603,-0.110311,-810.217102,859.549377,427.646576,0.420582
4118,16.472000,-0.560978,-0.038685,0.819477,-0.110743,-810.383606,859.982849,427.023010,0.288328
4119,16.476000,-0.557500,-0.030897,0.822688,-0.106884,-810.284607,859.176758,426.680634,0.268472
4120,16.480000,-0.553950,-0.029203,0.825258,-0.105998,-810.235107,858.979858,426.416687,0.401325
4121,16.484000,-0.549533,-0.028314,0.828411,-0.104629,-810.340637,858.848572,425.921234,0.433108
4122,16.488000,-0.543464,-0.033396,0.831792,-0.107950,-810.448975,859.353821,425.304291,0.413604
4123,16.492000,-0.539067,-0.030937,0.834757,-0.107845,-810.509583,859.054016,424.867432,0.368209
4124,16.496000,-0.533401,-0.031307,0.838149,-0.109584,-810.927429,859.062927,424.321930,0.620174
4125,16.500000,-0.529522,-0.027482,0.840687,-0.109987,-810.817017,858.784058,424.136871,0.387702
4126,16.504000,-0.523916,-0.029165,0.843792,-0.112588,-811.134705,858.993774,423.517487,0.396678
4127,16.508000,-0.519690,-0.025754,0.846371,-0.113646,-811.295410,858.691528,423.119293,0.310167
4128,16.512000,-0.514039,-0.025209,0.849266,-0.117800,-811.542297,858.713196,422.564789,0.364820
4129,16.516000,-0.509236,-0.026291,0.851516,-0.122095,-811.787354,858.847229,422.128967,0.430430
4130,16.520000,-0.505236,-0.024471,0.853694,-0.123871,-812.179749,858.562561,421.884552,0.449376
4131,16.524000,-0.501994,-0.022881,0.855377,-0.125732,-812.159546,858.465698,421.701355,0.425337
4132,16.528000,-0.498623,-0.025487,0.856845,-0.128615,-812.254211,858.716248,421.473541,0.510233
4133,16.532000,-0.496946,-0.020549,0.857678,-0.130422,-812.105164,858.407349,421.500610,0.507919
4134,16.536000,-0.494672,-0.019706,0.858754,-0.132107,-812.079590,858.393677,421.402313,0.504360
4135,16.540000,-0.492734,-0.019026,0.859575,-0.134096,-812.060791,858.458984,421.362946,0.526381
4136,16.544000,-0.490982,-0.018499,0.860473,-0.134838,-811.974915,858.469299,421.319458,0.542555
4137,16.548000,-0.489337,-0.018180,0.861406,-0.134900,-811.885803,858.465820,421.297913,0.562414
4138,16.552000,-0.487633,-0.017700,0.862521,-0.134005,-811.757690,858.381287,421.292694,0.581007
4139,16.556000,-0.486629,-0.017409,0.863195,-0.133354,-811.642090,858.384216,421.320221,0.630611
4140,16.560000,-0.484907,-0.017173,0.864308,-0.132448,-811.491150,858.418274,421.308899,0.688553
4141,16.564000,-0.483515,-0.017461,0.865227,-0.131496,-811.419861,858.451294,421.349487,0.686946
4142,16.568000,-0.481361,-0.019012,0.866503,-0.130781,-811.316711,858.552429,421.284119,0.713396
4143,16.572000,-0.478950,-0.022960,0.867907,-0.129681,-811.385437,858.854065,421.257355,0.761861
4144,16.576000,-0.477806,-0.022714,0.868703,-0.128611,-811.332642,858.938782,421.321594,0.740777
4145,16.580000,-0.475821,-0.023656,0.869839,-0.128118,-811.390991,859.012024,421.242371,0.476420
4146,16.584000,-0.474623,-0.024728,0.870739,-0.126239,-811.278015,859.058411,421.391296,0.325512
4147,16.588000,-0.472868,-0.025780,0.871777,-0.125444,-811.314392,859.144836,421.352295,0.500206
4148,16.592000,-0.471394,-0.026714,0.872753,-0.124003,-811.272949,859.198303,421.405151,0.503890
4149,16.596000,-0.470659,-0.028567,0.873501,-0.121076,-811.243103,859.251343,421.602478,0.540729
4150,16.600000,-0.469388,-0.027279,0.874386,-0.119916,-811.202087,859.104126,421.631561,0.542486
4151,16.604000,-0.467356,-0.027482,0.875566,-0.119194,-811.281738,859.037415,421.591705,0.464209
4152,16.608000,-0.465725,-0.027809,0.876594,-0.117941,-811.333191,858.949341,421.568420,0.494650
4153,16.612000,-0.463651,-0.030046,0.877654,-0.117679,-811.472351,859.039612,421.605560,0.467558
4154,16.616000,-0.461787,-0.031736,0.878665,-0.117018,-811.584534,859.038330,421.606293,0.480134
4155,16.620000,-0.460378,-0.033145,0.879416,-0.116540,-811.650330,859.023376,421.617523,0.438480
4156,16.624000,-0.458134,-0.033242,0.880779,-0.115052,-811.759216,858.830078,421.521637,0.410838
4157,16.628000,-0.455988,-0.034272,0.881935,-0.114418,-811.934937,858.741089,421.478546,0.410114
4158,16.632000,-0.452715,-0.038748,0.883350,-0.115071,-812.351990,858.924438,421.333710,0.407860
4159,16.636000,-0.450415,-0.039270,0.884579,-0.114471,-812.447510,858.805115,421.271942,0.290882
4160,16.640000,-0.448211,-0.038139,0.885904,-0.113252,-812.714783,858.515564,421.075043,0.357842
4161,16.644000,-0.446637,-0.031651,0.887085,-0.112227,-812.875061,857.780884,420.984741,0.362744
4162,16.648000,-0.444143,-0.031271,0.888414,-0.111713,-813.102905,857.442200,420.859772,0.494785
4163,16.652000,-0.441189,-0.029633,0.889997,-0.111263,-813.520325,857.146301,420.523865,0.451515
4164,16.656000,-0.437731,-0.029268,0.891709,-0.111313,-814.004272,856.918823,420.184418,0.419772
4165,16.660000,-0.434097,-0.031411,0.893357,-0.111748,-814.557068,856.895325,419.898193,0.485375
4166,16.664000,-0.431908,-0.027084,0.894501,-0.112202,-814.879211,856.414917,419.647736,0.511970
4167,16.668000,-0.428398,-0.027961,0.895970,-0.113716,-815.412659,856.297729,419.344055,0.562330
4168,16.672000,-0.425115,-0.026781,0.897376,-0.115226,-815.927979,855.843628,419.002960,0.285643
4169,16.676000,-0.419444,-0.027544,0.899734,-0.117418,-816.889954,855.600586,418.535919,0.416251
4170,16.680000,-0.414873,-0.033853,0.901686,-0.117030,-817.695129,855.915955,418.014526,0.070252
4171,16.684000,-0.408733,-0.031547,0.904612,-0.116703,-818.760010,855.296082,417.471985,0.347330
4172,16.688000,-0.407331,-0.025875,0.905358,-0.117214,-818.918274,854.739807,417.312378,0.484168
4173,16.692000,-0.402299,-0.028772,0.907627,-0.116361,-819.680359,854.718506,416.965851,0.231456
4174,16.696000,-0.397802,-0.029026,0.909606,-0.116313,-820.328735,854.439819,416.659607,0.249951
4175,16.700000,-0.392269,-0.030393,0.911703,-0.118316,-821.088196,854.253601,416.300537,0.514322
4176,16.704000,-0.385593,-0.037020,0.914566,-0.116257,-822.239563,854.358215,415.895935,0.348835
4177,16.708000,-0.383470,-0.034603,0.915539,-0.116370,-822.496460,853.856934,415.710999,0.487793
4178,16.712000,-0.378183,-0.032101,0.917788,-0.116670,-823.343750,853.250488,415.483429,0.297194
4179,16.716000,-0.374331,-0.028620,0.919376,-0.117492,-823.858582,852.579529,415.303864,0.580459
4180,16.720000,-0.370138,-0.037457,0.920890,-0.116430,-824.491455,853.018494,414.915375,0.598608
4181,16.724000,-0.365573,-0.031640,0.922586,-0.119126,-825.216797,852.057129,414.774506,0.411634
4182,16.728000,-0.361554,-0.034737,0.923957,-0.119899,-825.908264,851.887085,414.637756,0.649507
4183,16.732000,-0.357680,-0.037106,0.925371,-0.119899,-826.588806,851.684998,414.420441,0.407634
4184,16.736000,-0.357085,-0.029082,0.925573,-0.122304,-826.686035,850.558289,414.375580,0.481001
4185,16.740000,-0.354355,-0.031676,0.926456,-0.122918,-827.306152,850.369507,414.256409,0.640108
4186,16.744000,-0.353478,-0.029407,0.926752,-0.123768,-827.599792,849.877075,414.223999,0.719816
4187,16.748000,-0.351385,-0.026191,0.927259,-0.126622,-827.948364,849.261292,413.864746,0.563768
4188,16.752000,-0.349016,-0.022392,0.928144,-0.127415,-828.418579,848.545227,413.671661,0.671820
4189,16.756000,-0.347749,-0.019616,0.928552,-0.128362,-828.706604,848.015808,413.547974,0.687495
4190,16.760000,-0.344618,-0.022394,0.929346,-0.130587,-829.277893,847.652283,413.463104,0.799490
4191,16.764000,-0.344358,-0.015679,0.929681,-0.129867,-829.359131,847.041199,413.305878,0.812274
4192,16.768000,-0.340829,-0.017390,0.930764,-0.131194,-830.192017,846.773132,412.999115,0.455187
4193,16.772000,-0.339994,-0.014550,0.930884,-0.132846,-830.467468,846.287048,412.824951,0.290716
4194,16.776000,-0.338782,-0.014004,0.931295,-0.133121,-830.865601,845.955811,412.664520,0.305000
4195,16.780000,-0.337482,-0.013691,0.931718,-0.133490,-831.227234,845.640564,412.493805,0.376564
4196,16.784000,-0.336162,-0.014263,0.932205,-0.133365,-831.617981,845.400085,412.359070,0.404552
4197,16.788000,-0.334097,-0.017693,0.932823,-0.133817,-832.147583,845.408752,412.173920,0.455323
4198,16.792000,-0.332837,-0.019113,0.933324,-0.133270,-832.494873,845.293701,412.079376,0.518987
4199,16.796000,-0.330107,-0.022922,0.934400,-0.131909,-833.104980,845.315125,411.927216,0.787906
4200,16.800000,-0.328668,-0.023306,0.935126,-0.130283,-833.494141,845.072327,411.811401,1.040152
4201,16.804000,-0.327032,-0.025303,0.935807,-0.129135,-833.830566,844.940430,411.819183,0.936776
4202,16.808000,-0.324640,-0.025658,0.936656,-0.128944,-834.382813,844.647339,411.751678,0.501581
4203,16.812000,-0.323108,-0.026530,0.937369,-0.127420,-834.707642,844.412964,411.733643,0.429677
4204,16.816000,-0.321916,-0.026869,0.938074,-0.125164,-835.032227,844.189148,411.646301,0.378140
4205,16.820000,-0.320456,-0.025776,0.938712,-0.124353,-835.221008,843.744202,411.645447,0.346094
4206,16.824000,-0.318710,-0.026697,0.939454,-0.123033,-835.510437,843.463989,411.603882,0.396637
4207,16.828000,-0.317042,-0.027577,0.940202,-0.121427,-835.792542,843.193970,411.576508,0.482933
4208,16.832000,-0.313958,-0.032577,0.941199,-0.120471,-836.371094,843.195435,411.539825,0.600331
4209,16.836000,-0.313587,-0.027416,0.941508,-0.120310,-836.487976,842.433838,411.509674,0.677398
4210,16.840000,-0.311617,-0.026360,0.942088,-0.121119,-836.839844,842.016174,411.452301,0.594208
4211,16.844000,-0.309252,-0.027452,0.942689,-0.122263,-837.296814,841.745178,411.431824,0.569874
4212,16.848000,-0.308604,-0.025386,0.942768,-0.123724,-837.357727,841.276672,411.404541,0.683040
4213,16.852000,-0.307743,-0.023113,0.942804,-0.126018,-837.529968,840.894775,411.432495,0.564713
4214,16.856000,-0.307494,-0.020162,0.942515,-0.129251,-837.681763,840.427429,411.444244,0.597186
4215,16.860000,-0.307117,-0.018110,0.942352,-0.131621,-837.921753,840.028870,411.406433,0.696725
4216,16.864000,-0.307097,-0.017226,0.941964,-0.134531,-838.104126,839.789063,411.376404,0.766923
4217,16.868000,-0.307342,-0.015425,0.941441,-0.137813,-838.316895,839.445923,411.352905,0.714605
4218,16.872000,-0.308495,-0.015187,0.940762,-0.139881,-838.379333,839.351196,411.486053,0.782519
4219,16.876000,-0.309790,-0.013263,0.940042,-0.142042,-838.462891,839.100830,411.419159,0.650538
4220,16.880000,-0.311384,-0.012674,0.939360,-0.143113,-838.444092,838.936523,411.559387,0.524600
4221,16.884000,-0.312999,-0.012551,0.938700,-0.143932,-838.501709,838.832336,411.640472,0.504238
4222,16.888000,-0.314555,-0.013269,0.938107,-0.144343,-838.571716,838.808105,411.735992,0.500741
4223,16.892000,-0.316378,-0.014347,0.937602,-0.143531,-838.687622,838.727783,411.856506,0.647928
4224,16.896000,-0.318063,-0.015466,0.937139,-0.142715,-838.620483,838.752319,412.024475,0.502951
4225,16.900000,-0.320318,-0.016960,0.936759,-0.139970,-838.659485,838.885559,412.215149,0.513619
4226,16.904000,-0.322320,-0.018329,0.936380,-0.137720,-838.664307,838.838379,412.394958,0.531590
4227,16.908000,-0.324365,-0.020985,0.936054,-0.134723,-838.640625,838.909851,412.626740,0.622321
4228,16.912000,-0.326266,-0.022739,0.935663,-0.132543,-838.629150,838.896362,412.817047,0.620965
4229,16.916000,-0.328454,-0.024724,0.935308,-0.129254,-838.531067,838.959351,412.987152,0.684680
4230,16.920000,-0.330384,-0.027298,0.934808,-0.127419,-838.520874,839.094116,413.157623,0.917415
4231,16.924000,-0.332789,-0.027778,0.934170,-0.125724,-838.499634,838.981934,413.348938,0.921232
4232,16.928000,-0.335656,-0.029935,0.933220,-0.124660,-838.304077,839.071594,413.563904,0.645698
4233,16.932000,-0.338145,-0.029204,0.932352,-0.124598,-838.220337,838.912109,413.761017,0.593158
4234,16.936000,-0.341553,-0.026880,0.931258,-0.124010,-838.064270,838.637390,413.983826,0.508939
4235,16.940000,-0.344339,-0.025266,0.930276,-0.124010,-837.961975,838.360413,414.145660,0.492532
4236,16.944000,-0.346558,-0.026447,0.929338,-0.124620,-837.949341,838.353638,414.377441,0.555226
4237,16.948000,-0.349473,-0.026811,0.928151,-0.125241,-837.871643,838.307129,414.442902,0.571403
4238,16.952000,-0.352238,-0.026518,0.926868,-0.127045,-837.885620,838.160156,414.590515,0.546911
4239,16.956000,-0.354671,-0.023618,0.925579,-0.130204,-837.761597,837.796814,414.793365,0.561168
4240,16.960000,-0.357241,-0.022076,0.924277,-0.132675,-837.752014,837.570923,414.871857,0.443005
4241,16.964000,-0.360323,-0.022787,0.922876,-0.133967,-837.618164,837.561218,415.003387,0.515162
4242,16.968000,-0.363432,-0.023363,0.921484,-0.135051,-837.496033,837.575928,415.121826,0.580528
4243,16.972000,-0.367749,-0.027767,0.919862,-0.133581,-837.199890,838.050293,415.358459,1.072310
4244,16.976000,-0.372581,-0.025527,0.917700,-0.135490,-836.702087,837.798218,415.540070,0.939070
4245,16.980000,-0.377856,-0.024598,0.915484,-0.136045,-836.327637,837.649292,415.973389,0.837209
4246,16.984000,-0.383700,-0.020186,0.913242,-0.135488,-835.908691,837.179565,416.302826,0.478436
4247,16.988000,-0.389352,-0.022048,0.911047,-0.133834,-835.472900,837.312256,416.719452,0.622016
4248,16.992000,-0.394054,-0.024116,0.909034,-0.133406,-835.195740,837.407654,416.994812,0.613198
4249,16.996000,-0.398816,-0.026238,0.907071,-0.132207,-834.864563,837.488892,417.317078,0.462087
4250,17.000000,-0.403384,-0.031013,0.905178,-0.130281,-834.598572,837.772888,417.724182,0.548259
4251,17.004000,-0.409738,-0.029341,0.902663,-0.128274,-834.069153,837.499207,418.202637,0.338555
4252,17.008000,-0.415120,-0.031276,0.900463,-0.125950,-833.655579,837.528625,418.655212,0.263757
4253,17.012000,-0.421628,-0.031332,0.897764,-0.123564,-833.162354,837.492493,419.286743,0.280375
4254,17.016000,-0.426590,-0.037153,0.895547,-0.120978,-832.748718,837.925476,419.813202,0.417323
4255,17.020000,-0.433587,-0.035802,0.892540,-0.118712,-832.040161,837.712341,420.471436,0.484135
4256,17.024000,-0.438685,-0.039835,0.889929,-0.118300,-831.691772,837.818604,421.082825,0.328339
4257,17.028000,-0.445114,-0.040161,0.886944,-0.116581,-831.161865,837.720581,421.601685,0.264762
4258,17.032000,-0.450532,-0.044352,0.884061,-0.116144,-830.718750,837.995117,422.153656,0.244582
4259,17.036000,-0.458256,-0.043619,0.880583,-0.112574,-829.955078,837.770386,423.036865,0.495802
4260,17.040000,-0.464174,-0.047647,0.877614,-0.109843,-829.703125,837.804138,423.648102,0.238597
4261,17.044000,-0.471649,-0.052219,0.873307,-0.110248,-829.102417,838.055908,424.371979,0.709816
4262,17.048000,-0.480811,-0.049708,0.868230,-0.111919,-828.517883,837.801819,425.132141,0.161832
4263,17.052000,-0.489519,-0.052171,0.863564,-0.109118,-827.894836,837.694092,426.068756,0.387703
4264,17.056000,-0.499137,-0.049271,0.858552,-0.106407,-827.078613,837.267761,427.045441,0.397527
4265,17.060000,-0.508263,-0.050354,0.853215,-0.105629,-826.493530,837.172913,427.921509,0.230132
4266,17.064000,-0.517215,-0.049623,0.848048,-0.104116,-825.896484,836.978882,428.824799,0.300092
4267,17.068000,-0.525883,-0.052460,0.842680,-0.102884,-825.446960,837.022156,429.722321,0.362451
4268,17.072000,-0.534909,-0.049955,0.837527,-0.099627,-824.877075,836.679565,430.512604,0.309916
4269,17.076000,-0.543112,-0.052099,0.832289,-0.098032,-824.421997,836.669189,431.447906,0.348882
4270,17.080000,-0.551439,-0.053646,0.827028,-0.095194,-824.023071,836.671875,432.205750,0.322049
4271,17.084000,-0.559404,-0.054782,0.821903,-0.092420,-823.539795,836.590027,433.219238,0.546779
4272,17.088000,-0.566100,-0.053584,0.817912,-0.087637,-823.173401,836.206421,433.943298,0.384174
4273,17.092000,-0.572396,-0.057240,0.813681,-0.083725,-822.968628,836.259766,434.751526,0.354328
4274,17.096000,-0.577264,-0.060636,0.810240,-0.081243,-822.782349,836.269531,435.364960,0.363359
4275,17.100000,-0.583186,-0.061577,0.806266,-0.077703,-822.566345,836.116821,436.319885,0.792233
4276,17.104000,-0.588978,-0.067500,0.801626,-0.077098,-822.474854,836.394287,437.222809,0.218888
4277,17.108000,-0.595976,-0.065245,0.797050,-0.072568,-822.029358,835.977539,438.327637,0.643062
4278,17.112000,-0.601170,-0.068109,0.793022,-0.071223,-821.966187,835.996887,439.168671,0.512970
4279,17.116000,-0.606270,-0.071933,0.788838,-0.070689,-822.049377,836.075012,440.070465,0.426601
4280,17.120000,-0.612056,-0.077189,0.783640,-0.073064,-821.974182,836.435303,441.201477,0.066902
4281,17.124000,-0.618272,-0.079678,0.778345,-0.074632,-821.904541,836.589417,442.323669,0.088953
4282,17.128000,-0.624643,-0.078391,0.773450,-0.073840,-821.715881,836.226501,443.477417,0.441732
4283,17.132000,-0.630980,-0.078789,0.768134,-0.075009,-821.699768,836.111206,444.558472,0.197488
4284,17.136000,-0.638232,-0.082001,0.761405,-0.078722,-821.801697,836.407776,445.981201,0.275060
4285,17.140000,-0.644334,-0.086324,0.755277,-0.083296,-821.805725,836.783936,447.110016,0.306263
4286,17.144000,-0.654364,-0.079295,0.747531,-0.081958,-821.636353,836.017090,448.922455,0.390385
4287,17.148000,-0.662880,-0.078585,0.739742,-0.084833,-821.765991,835.905212,450.217133,0.494235
4288,17.152000,-0.671901,-0.079460,0.730984,-0.088868,-821.773132,835.953247,451.855621,0.343043
4289,17.156000,-0.681427,-0.078133,0.722077,-0.090325,-821.534241,835.840881,453.496735,0.283137
4290,17.160000,-0.692572,-0.073218,0.712441,-0.086091,-821.575195,835.190247,455.321716,0.594184
4291,17.164000,-0.703704,-0.069112,0.702027,-0.084750,-821.632935,834.798462,457.350891,0.443790
4292,17.168000,-0.713309,-0.075939,0.691600,-0.084339,-821.620117,835.269653,459.143738,0.798781
4293,17.172000,-0.722857,-0.065106,0.683763,-0.075546,-822.082703,833.796326,460.544250,0.424731
4294,17.176000,-0.734084,-0.069496,0.671525,-0.073113,-822.199036,833.970947,462.964752,0.465044
4295,17.180000,-0.741312,-0.071842,0.663862,-0.067689,-822.690491,833.716492,464.182709,0.683999
4296,17.184000,-0.752563,-0.077535,0.651046,-0.061454,-822.821655,833.608887,466.899963,0.558472
4297,17.188000,-0.760713,-0.076513,0.642259,-0.054448,-823.560730,832.740112,468.726379,0.244919
4298,17.192000,-0.769580,-0.081543,0.631528,-0.047641,-823.980957,832.502441,470.947754,0.572252
4299,17.196000,-0.776348,-0.084485,0.623203,-0.042000,-824.859558,832.044739,472.612244,0.125608
